,file,rule_id
5600,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enable-at-rest-encryption
5601,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enable-at-rest-encryption
5602,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enable-at-rest-encryption
5603,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enable-at-rest-encryption
5604,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enforce-http-token-imds
5605,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enforce-http-token-imds
5606,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enforce-http-token-imds
5607,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enforce-http-token-imds
5608,data/codex-tf/instance_count/sample-4.tf,aws-ec2-enforce-http-token-imds
5609,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enable-at-rest-encryption
5610,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enable-at-rest-encryption
5611,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enable-at-rest-encryption
5612,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enable-at-rest-encryption
5613,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enable-at-rest-encryption
5614,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enforce-http-token-imds
5615,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enforce-http-token-imds
5616,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enforce-http-token-imds
5617,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enforce-http-token-imds
5618,data/codex-tf/instance_count/sample-28.tf,aws-ec2-enforce-http-token-imds
5619,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enable-at-rest-encryption
5620,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enable-at-rest-encryption
5621,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enable-at-rest-encryption
5622,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enable-at-rest-encryption
5623,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enable-at-rest-encryption
5624,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enforce-http-token-imds
5625,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enforce-http-token-imds
5626,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enforce-http-token-imds
5627,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enforce-http-token-imds
5628,data/codex-tf/instance_count/sample-0.tf,aws-ec2-enforce-http-token-imds
5629,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enable-at-rest-encryption
5630,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enable-at-rest-encryption
5631,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enable-at-rest-encryption
5632,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enable-at-rest-encryption
5633,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enable-at-rest-encryption
5634,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enforce-http-token-imds
5635,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enforce-http-token-imds
5636,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enforce-http-token-imds
5637,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enforce-http-token-imds
5638,data/codex-tf/instance_count/sample-18.tf,aws-ec2-enforce-http-token-imds
5639,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enable-at-rest-encryption
5640,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enable-at-rest-encryption
5641,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enable-at-rest-encryption
5642,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enable-at-rest-encryption
5643,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enable-at-rest-encryption
5644,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enforce-http-token-imds
5645,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enforce-http-token-imds
5646,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enforce-http-token-imds
5647,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enforce-http-token-imds
5648,data/codex-tf/instance_count/sample-49.tf,aws-ec2-enforce-http-token-imds
5649,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enable-at-rest-encryption
5650,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enable-at-rest-encryption
5651,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enable-at-rest-encryption
5652,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enable-at-rest-encryption
5653,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enable-at-rest-encryption
5654,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enforce-http-token-imds
5655,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enforce-http-token-imds
5656,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enforce-http-token-imds
5657,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enforce-http-token-imds
5658,data/codex-tf/instance_count/sample-1.tf,aws-ec2-enforce-http-token-imds
5659,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enable-at-rest-encryption
5660,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enable-at-rest-encryption
5661,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enable-at-rest-encryption
5662,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enable-at-rest-encryption
5663,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enable-at-rest-encryption
5664,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enforce-http-token-imds
5665,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enforce-http-token-imds
5666,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enforce-http-token-imds
5667,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enforce-http-token-imds
5668,data/codex-tf/instance_count/sample-19.tf,aws-ec2-enforce-http-token-imds
5669,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enable-at-rest-encryption
5670,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enable-at-rest-encryption
5671,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enable-at-rest-encryption
5672,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enable-at-rest-encryption
5673,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enable-at-rest-encryption
5674,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enforce-http-token-imds
5675,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enforce-http-token-imds
5676,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enforce-http-token-imds
5677,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enforce-http-token-imds
5678,data/codex-tf/instance_count/sample-48.tf,aws-ec2-enforce-http-token-imds
5679,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enable-at-rest-encryption
5680,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enable-at-rest-encryption
5681,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enable-at-rest-encryption
5682,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enable-at-rest-encryption
5683,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enable-at-rest-encryption
5684,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enforce-http-token-imds
5685,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enforce-http-token-imds
5686,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enforce-http-token-imds
5687,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enforce-http-token-imds
5688,data/codex-tf/instance_count/sample-39.tf,aws-ec2-enforce-http-token-imds
5689,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enable-at-rest-encryption
5690,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enable-at-rest-encryption
5691,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enable-at-rest-encryption
5692,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enable-at-rest-encryption
5693,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enable-at-rest-encryption
5694,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enforce-http-token-imds
5695,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enforce-http-token-imds
5696,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enforce-http-token-imds
5697,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enforce-http-token-imds
5698,data/codex-tf/instance_count/sample-5.tf,aws-ec2-enforce-http-token-imds
5699,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enable-at-rest-encryption
5700,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enable-at-rest-encryption
5701,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enable-at-rest-encryption
5702,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enable-at-rest-encryption
5703,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enable-at-rest-encryption
5704,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enforce-http-token-imds
5705,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enforce-http-token-imds
5706,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enforce-http-token-imds
5707,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enforce-http-token-imds
5708,data/codex-tf/instance_count/sample-29.tf,aws-ec2-enforce-http-token-imds
5709,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enable-at-rest-encryption
5710,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enable-at-rest-encryption
5711,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enable-at-rest-encryption
5712,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enable-at-rest-encryption
5713,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enable-at-rest-encryption
5714,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enforce-http-token-imds
5715,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enforce-http-token-imds
5716,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enforce-http-token-imds
5717,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enforce-http-token-imds
5718,data/codex-tf/instance_count/sample-2.tf,aws-ec2-enforce-http-token-imds
5719,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enable-at-rest-encryption
5720,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enable-at-rest-encryption
5721,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enable-at-rest-encryption
5722,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enable-at-rest-encryption
5723,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enable-at-rest-encryption
5724,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enforce-http-token-imds
5725,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enforce-http-token-imds
5726,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enforce-http-token-imds
5727,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enforce-http-token-imds
5728,data/codex-tf/instance_count/sample-3.tf,aws-ec2-enforce-http-token-imds
5729,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enable-at-rest-encryption
5730,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enable-at-rest-encryption
5731,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enable-at-rest-encryption
5732,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enable-at-rest-encryption
5733,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enable-at-rest-encryption
5734,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enforce-http-token-imds
5735,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enforce-http-token-imds
5736,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enforce-http-token-imds
5737,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enforce-http-token-imds
5738,data/codex-tf/instance_count/sample-34.tf,aws-ec2-enforce-http-token-imds
5739,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enable-at-rest-encryption
5740,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enable-at-rest-encryption
5741,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enable-at-rest-encryption
5742,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enable-at-rest-encryption
5743,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enable-at-rest-encryption
5744,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enforce-http-token-imds
5745,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enforce-http-token-imds
5746,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enforce-http-token-imds
5747,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enforce-http-token-imds
5748,data/codex-tf/instance_count/sample-51.tf,aws-ec2-enforce-http-token-imds
5749,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enable-at-rest-encryption
5750,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enable-at-rest-encryption
5751,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enable-at-rest-encryption
5752,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enable-at-rest-encryption
5753,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enable-at-rest-encryption
5754,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enforce-http-token-imds
5755,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enforce-http-token-imds
5756,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enforce-http-token-imds
5757,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enforce-http-token-imds
5758,data/codex-tf/instance_count/sample-41.tf,aws-ec2-enforce-http-token-imds
5759,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enable-at-rest-encryption
5760,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enable-at-rest-encryption
5761,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enable-at-rest-encryption
5762,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enable-at-rest-encryption
5763,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enable-at-rest-encryption
5764,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enforce-http-token-imds
5765,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enforce-http-token-imds
5766,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enforce-http-token-imds
5767,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enforce-http-token-imds
5768,data/codex-tf/instance_count/sample-10.tf,aws-ec2-enforce-http-token-imds
5769,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enable-at-rest-encryption
5770,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enable-at-rest-encryption
5771,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enable-at-rest-encryption
5772,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enable-at-rest-encryption
5773,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enable-at-rest-encryption
5774,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enforce-http-token-imds
5775,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enforce-http-token-imds
5776,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enforce-http-token-imds
5777,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enforce-http-token-imds
5778,data/codex-tf/instance_count/sample-24.tf,aws-ec2-enforce-http-token-imds
5779,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enable-at-rest-encryption
5780,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enable-at-rest-encryption
5781,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enable-at-rest-encryption
5782,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enable-at-rest-encryption
5783,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enable-at-rest-encryption
5784,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enforce-http-token-imds
5785,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enforce-http-token-imds
5786,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enforce-http-token-imds
5787,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enforce-http-token-imds
5788,data/codex-tf/instance_count/sample-30.tf,aws-ec2-enforce-http-token-imds
5789,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enable-at-rest-encryption
5790,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enable-at-rest-encryption
5791,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enable-at-rest-encryption
5792,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enable-at-rest-encryption
5793,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enable-at-rest-encryption
5794,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enforce-http-token-imds
5795,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enforce-http-token-imds
5796,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enforce-http-token-imds
5797,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enforce-http-token-imds
5798,data/codex-tf/instance_count/sample-20.tf,aws-ec2-enforce-http-token-imds
5799,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enable-at-rest-encryption
5800,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enable-at-rest-encryption
5801,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enable-at-rest-encryption
5802,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enable-at-rest-encryption
5803,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enable-at-rest-encryption
5804,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enforce-http-token-imds
5805,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enforce-http-token-imds
5806,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enforce-http-token-imds
5807,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enforce-http-token-imds
5808,data/codex-tf/instance_count/sample-14.tf,aws-ec2-enforce-http-token-imds
5809,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enable-at-rest-encryption
5810,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enable-at-rest-encryption
5811,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enable-at-rest-encryption
5812,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enable-at-rest-encryption
5813,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enable-at-rest-encryption
5814,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enforce-http-token-imds
5815,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enforce-http-token-imds
5816,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enforce-http-token-imds
5817,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enforce-http-token-imds
5818,data/codex-tf/instance_count/sample-45.tf,aws-ec2-enforce-http-token-imds
5819,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enable-at-rest-encryption
5820,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enable-at-rest-encryption
5821,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enable-at-rest-encryption
5822,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enable-at-rest-encryption
5823,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enable-at-rest-encryption
5824,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enforce-http-token-imds
5825,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enforce-http-token-imds
5826,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enforce-http-token-imds
5827,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enforce-http-token-imds
5828,data/codex-tf/instance_count/sample-31.tf,aws-ec2-enforce-http-token-imds
5829,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enable-at-rest-encryption
5830,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enable-at-rest-encryption
5831,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enable-at-rest-encryption
5832,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enable-at-rest-encryption
5833,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enable-at-rest-encryption
5834,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enforce-http-token-imds
5835,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enforce-http-token-imds
5836,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enforce-http-token-imds
5837,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enforce-http-token-imds
5838,data/codex-tf/instance_count/sample-21.tf,aws-ec2-enforce-http-token-imds
5839,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enable-at-rest-encryption
5840,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enable-at-rest-encryption
5841,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enable-at-rest-encryption
5842,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enable-at-rest-encryption
5843,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enable-at-rest-encryption
5844,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enforce-http-token-imds
5845,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enforce-http-token-imds
5846,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enforce-http-token-imds
5847,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enforce-http-token-imds
5848,data/codex-tf/instance_count/sample-15.tf,aws-ec2-enforce-http-token-imds
5849,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enable-at-rest-encryption
5850,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enable-at-rest-encryption
5851,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enable-at-rest-encryption
5852,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enable-at-rest-encryption
5853,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enable-at-rest-encryption
5854,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enforce-http-token-imds
5855,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enforce-http-token-imds
5856,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enforce-http-token-imds
5857,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enforce-http-token-imds
5858,data/codex-tf/instance_count/sample-44.tf,aws-ec2-enforce-http-token-imds
5859,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enable-at-rest-encryption
5860,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enable-at-rest-encryption
5861,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enable-at-rest-encryption
5862,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enable-at-rest-encryption
5863,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enable-at-rest-encryption
5864,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enforce-http-token-imds
5865,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enforce-http-token-imds
5866,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enforce-http-token-imds
5867,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enforce-http-token-imds
5868,data/codex-tf/instance_count/sample-35.tf,aws-ec2-enforce-http-token-imds
5869,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enable-at-rest-encryption
5870,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enable-at-rest-encryption
5871,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enable-at-rest-encryption
5872,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enable-at-rest-encryption
5873,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enable-at-rest-encryption
5874,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enforce-http-token-imds
5875,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enforce-http-token-imds
5876,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enforce-http-token-imds
5877,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enforce-http-token-imds
5878,data/codex-tf/instance_count/sample-50.tf,aws-ec2-enforce-http-token-imds
5879,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enable-at-rest-encryption
5880,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enable-at-rest-encryption
5881,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enable-at-rest-encryption
5882,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enable-at-rest-encryption
5883,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enable-at-rest-encryption
5884,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enforce-http-token-imds
5885,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enforce-http-token-imds
5886,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enforce-http-token-imds
5887,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enforce-http-token-imds
5888,data/codex-tf/instance_count/sample-40.tf,aws-ec2-enforce-http-token-imds
5889,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enable-at-rest-encryption
5890,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enable-at-rest-encryption
5891,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enable-at-rest-encryption
5892,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enable-at-rest-encryption
5893,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enable-at-rest-encryption
5894,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enforce-http-token-imds
5895,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enforce-http-token-imds
5896,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enforce-http-token-imds
5897,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enforce-http-token-imds
5898,data/codex-tf/instance_count/sample-11.tf,aws-ec2-enforce-http-token-imds
5899,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enable-at-rest-encryption
5900,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enable-at-rest-encryption
5901,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enable-at-rest-encryption
5902,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enable-at-rest-encryption
5903,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enable-at-rest-encryption
5904,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enforce-http-token-imds
5905,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enforce-http-token-imds
5906,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enforce-http-token-imds
5907,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enforce-http-token-imds
5908,data/codex-tf/instance_count/sample-25.tf,aws-ec2-enforce-http-token-imds
5909,data/codex-tf/security_ssh/sample-32.tf,aws-ec2-add-description-to-security-group-rule
5910,data/codex-tf/security_ssh/sample-32.tf,aws-ec2-no-public-egress-sgr
5911,data/codex-tf/security_ssh/sample-32.tf,aws-ec2-no-public-ingress-sgr
5912,data/codex-tf/security_ssh/sample-22.tf,aws-ec2-add-description-to-security-group-rule
5913,data/codex-tf/security_ssh/sample-22.tf,aws-ec2-no-public-egress-sgr
5914,data/codex-tf/security_ssh/sample-22.tf,aws-ec2-no-public-ingress-sgr
5915,data/codex-tf/security_ssh/sample-47.tf,aws-ec2-add-description-to-security-group-rule
5916,data/codex-tf/security_ssh/sample-47.tf,aws-ec2-no-public-egress-sgr
5917,data/codex-tf/security_ssh/sample-47.tf,aws-ec2-no-public-ingress-sgr
5918,data/codex-tf/security_ssh/sample-16.tf,aws-ec2-add-description-to-security-group-rule
5919,data/codex-tf/security_ssh/sample-16.tf,aws-ec2-no-public-egress-sgr
5920,data/codex-tf/security_ssh/sample-16.tf,aws-ec2-no-public-ingress-sgr
5921,data/codex-tf/security_ssh/sample-36.tf,aws-ec2-add-description-to-security-group-rule
5922,data/codex-tf/security_ssh/sample-36.tf,aws-ec2-no-public-egress-sgr
5923,data/codex-tf/security_ssh/sample-36.tf,aws-ec2-no-public-ingress-sgr
5924,data/codex-tf/security_ssh/sample-53.tf,aws-ec2-add-description-to-security-group-rule
5925,data/codex-tf/security_ssh/sample-53.tf,aws-ec2-add-description-to-security-group-rule
5926,data/codex-tf/security_ssh/sample-53.tf,aws-ec2-no-public-egress-sgr
5927,data/codex-tf/security_ssh/sample-53.tf,aws-ec2-no-public-ingress-sgr
